python3 04_dqn_noisy_net.py --cuda
1714570: done 1958 games, mean reward -20.510, speed 151.04 f/s
1715668: done 1959 games, mean reward -20.520, speed 152.40 f/s
1716717: done 1960 games, mean reward -20.500, speed 152.01 f/s
1717737: done 1961 games, mean reward -20.510, speed 151.70 f/s
1718573: done 1962 games, mean reward -20.510, speed 152.42 f/s
1719395: done 1963 games, mean reward -20.510, speed 151.45 f/s
1720231: done 1964 games, mean reward -20.500, speed 151.77 f/s
1720991: done 1965 games, mean reward -20.510, speed 151.35 f/s
1721869: done 1966 games, mean reward -20.510, speed 152.12 f/s
1722738: done 1967 games, mean reward -20.520, speed 152.70 f/s
1723498: done 1968 games, mean reward -20.520, speed 152.32 f/s
1724339: done 1969 games, mean reward -20.510, speed 152.16 f/s
1725315: done 1970 games, mean reward -20.510, speed 152.19 f/s
1726155: done 1971 games, mean reward -20.520, speed 152.22 f/s
1727035: done 1972 games, mean reward -20.520, speed 151.85 f/s
1728028: done 1973 games, mean reward -20.510, speed 150.90 f/s
1728863: done 1974 games, mean reward -20.500, speed 151.98 f/s
1729898: done 1975 games, mean reward -20.490, speed 152.71 f/s
1730808: done 1976 games, mean reward -20.490, speed 153.16 f/s
1731646: done 1977 games, mean reward -20.500, speed 152.70 f/s
1732466: done 1978 games, mean reward -20.500, speed 152.14 f/s
1733384: done 1979 games, mean reward -20.490, speed 151.16 f/s
1734143: done 1980 games, mean reward -20.500, speed 152.40 f/s
1734966: done 1981 games, mean reward -20.500, speed 151.97 f/s
1735755: done 1982 games, mean reward -20.500, speed 152.53 f/s
1736572: done 1983 games, mean reward -20.500, speed 152.13 f/s
1737531: done 1984 games, mean reward -20.500, speed 152.20 f/s
1738487: done 1985 games, mean reward -20.480, speed 151.34 f/s
1739318: done 1986 games, mean reward -20.470, speed 152.92 f/s
1740179: done 1987 games, mean reward -20.460, speed 152.06 f/s
1741041: done 1988 games, mean reward -20.450, speed 152.24 f/s
1741922: done 1989 games, mean reward -20.450, speed 152.92 f/s
1742914: done 1990 games, mean reward -20.440, speed 152.72 f/s
1743768: done 1991 games, mean reward -20.440, speed 151.90 f/s
1744553: done 1992 games, mean reward -20.450, speed 152.71 f/s
1745412: done 1993 games, mean reward -20.450, speed 152.21 f/s
1746296: done 1994 games, mean reward -20.450, speed 152.58 f/s
1747253: done 1995 games, mean reward -20.450, speed 152.51 f/s
1748117: done 1996 games, mean reward -20.440, speed 152.00 f/s
1749051: done 1997 games, mean reward -20.420, speed 151.71 f/s
1749807: done 1998 games, mean reward -20.430, speed 152.18 f/s
1750595: done 1999 games, mean reward -20.430, speed 151.51 f/s
1751506: done 2000 games, mean reward -20.430, speed 146.90 f/s
1752448: done 2001 games, mean reward -20.430, speed 147.45 f/s
1753317: done 2002 games, mean reward -20.430, speed 144.71 f/s
1754157: done 2003 games, mean reward -20.420, speed 145.17 f/s
1754995: done 2004 games, mean reward -20.420, speed 144.67 f/s
1755835: done 2005 games, mean reward -20.430, speed 147.34 f/s
1756597: done 2006 games, mean reward -20.430, speed 146.79 f/s
1757487: done 2007 games, mean reward -20.420, speed 147.67 f/s
1758332: done 2008 games, mean reward -20.420, speed 148.77 f/s
1759252: done 2009 games, mean reward -20.420, speed 148.64 f/s
1760135: done 2010 games, mean reward -20.410, speed 148.60 f/s
1760982: done 2011 games, mean reward -20.430, speed 149.22 f/s
1761818: done 2012 games, mean reward -20.430, speed 149.33 f/s
1762801: done 2013 games, mean reward -20.420, speed 148.25 f/s
1763622: done 2014 games, mean reward -20.420, speed 148.01 f/s
1764531: done 2015 games, mean reward -20.420, speed 149.94 f/s
1765312: done 2016 games, mean reward -20.420, speed 148.97 f/s
1766097: done 2017 games, mean reward -20.420, speed 148.73 f/s
1766920: done 2018 games, mean reward -20.420, speed 149.10 f/s
1767741: done 2019 games, mean reward -20.420, speed 148.02 f/s
1768604: done 2020 games, mean reward -20.420, speed 149.92 f/s
1769527: done 2021 games, mean reward -20.410, speed 147.54 f/s
1770499: done 2022 games, mean reward -20.400, speed 148.66 f/s
1771283: done 2023 games, mean reward -20.430, speed 148.66 f/s
1772110: done 2024 games, mean reward -20.440, speed 149.01 f/s
1773018: done 2025 games, mean reward -20.450, speed 149.21 f/s
1773887: done 2026 games, mean reward -20.460, speed 148.90 f/s
1774648: done 2027 games, mean reward -20.480, speed 148.48 f/s
1775486: done 2028 games, mean reward -20.470, speed 148.23 f/s
1776333: done 2029 games, mean reward -20.480, speed 148.40 f/s
1777158: done 2030 games, mean reward -20.480, speed 148.61 f/s
1778086: done 2031 games, mean reward -20.490, speed 149.15 f/s
1779071: done 2032 games, mean reward -20.490, speed 149.41 f/s
1779885: done 2033 games, mean reward -20.500, speed 148.82 f/s
1780910: done 2034 games, mean reward -20.480, speed 149.03 f/s
1781727: done 2035 games, mean reward -20.480, speed 148.89 f/s
1782567: done 2036 games, mean reward -20.470, speed 148.10 f/s
1783490: done 2037 games, mean reward -20.470, speed 149.20 f/s
1784275: done 2038 games, mean reward -20.470, speed 148.53 f/s
1785179: done 2039 games, mean reward -20.470, speed 148.64 f/s
1786159: done 2040 games, mean reward -20.460, speed 148.38 f/s
1787262: done 2041 games, mean reward -20.460, speed 148.07 f/s
1788098: done 2042 games, mean reward -20.450, speed 148.56 f/s
1788932: done 2043 games, mean reward -20.440, speed 149.07 f/s
1789714: done 2044 games, mean reward -20.440, speed 149.63 f/s
1790531: done 2045 games, mean reward -20.450, speed 149.58 f/s
1791394: done 2046 games, mean reward -20.450, speed 148.27 f/s
1792334: done 2047 games, mean reward -20.450, speed 149.04 f/s
1793265: done 2048 games, mean reward -20.430, speed 149.07 f/s
1794232: done 2049 games, mean reward -20.430, speed 143.71 f/s
1795112: done 2050 games, mean reward -20.450, speed 148.30 f/s
1795898: done 2051 games, mean reward -20.450, speed 148.88 f/s
1796837: done 2052 games, mean reward -20.460, speed 149.33 f/s
1797658: done 2053 games, mean reward -20.460, speed 149.11 f/s
1798627: done 2054 games, mean reward -20.460, speed 149.00 f/s
1799448: done 2055 games, mean reward -20.460, speed 148.72 f/s
1800387: done 2056 games, mean reward -20.460, speed 149.07 f/s
1801350: done 2057 games, mean reward -20.470, speed 149.54 f/s
1802134: done 2058 games, mean reward -20.480, speed 149.59 f/s
1803057: done 2059 games, mean reward -20.490, speed 148.84 f/s
1803896: done 2060 games, mean reward -20.500, speed 149.06 f/s
1804717: done 2061 games, mean reward -20.500, speed 148.91 f/s
1805533: done 2062 games, mean reward -20.500, speed 148.75 f/s
1806387: done 2063 games, mean reward -20.490, speed 148.74 f/s
1807225: done 2064 games, mean reward -20.500, speed 149.40 f/s
1808153: done 2065 games, mean reward -20.490, speed 148.98 f/s
1809107: done 2066 games, mean reward -20.480, speed 149.23 f/s
1809925: done 2067 games, mean reward -20.480, speed 148.31 f/s
1810819: done 2068 games, mean reward -20.470, speed 149.14 f/s
1811703: done 2069 games, mean reward -20.480, speed 148.53 f/s
1812749: done 2070 games, mean reward -20.490, speed 149.86 f/s
1813749: done 2071 games, mean reward -20.490, speed 148.57 f/s
1814594: done 2072 games, mean reward -20.490, speed 148.57 f/s
1815442: done 2073 games, mean reward -20.490, speed 149.22 f/s
1816280: done 2074 games, mean reward -20.500, speed 148.70 f/s
1817131: done 2075 games, mean reward -20.510, speed 148.83 f/s
1818091: done 2076 games, mean reward -20.510, speed 148.99 f/s
1818915: done 2077 games, mean reward -20.510, speed 149.28 f/s
1819705: done 2078 games, mean reward -20.510, speed 148.66 f/s
1820785: done 2079 games, mean reward -20.520, speed 148.71 f/s
1821604: done 2080 games, mean reward -20.520, speed 148.72 f/s
1822616: done 2081 games, mean reward -20.490, speed 148.27 f/s
1823525: done 2082 games, mean reward -20.480, speed 148.59 f/s
1824549: done 2083 games, mean reward -20.480, speed 148.97 f/s
1825337: done 2084 games, mean reward -20.490, speed 148.21 f/s
1826170: done 2085 games, mean reward -20.500, speed 148.72 f/s
1827026: done 2086 games, mean reward -20.500, speed 149.30 f/s
1827862: done 2087 games, mean reward -20.500, speed 149.75 f/s
1828704: done 2088 games, mean reward -20.500, speed 148.73 f/s
1829558: done 2089 games, mean reward -20.490, speed 148.91 f/s
1830437: done 2090 games, mean reward -20.500, speed 148.32 f/s
1831226: done 2091 games, mean reward -20.510, speed 148.46 f/s
1832044: done 2092 games, mean reward -20.510, speed 148.77 f/s
1832830: done 2093 games, mean reward -20.520, speed 148.52 f/s
1833677: done 2094 games, mean reward -20.520, speed 149.28 f/s
1834458: done 2095 games, mean reward -20.530, speed 148.70 f/s
1835236: done 2096 games, mean reward -20.540, speed 148.63 f/s
1836058: done 2097 games, mean reward -20.560, speed 148.26 f/s
1836905: done 2098 games, mean reward -20.560, speed 150.21 f/s
1837803: done 2099 games, mean reward -20.560, speed 148.98 f/s
1838777: done 2100 games, mean reward -20.550, speed 149.26 f/s
1839567: done 2101 games, mean reward -20.560, speed 148.18 f/s
1840388: done 2102 games, mean reward -20.570, speed 145.69 f/s
1841174: done 2103 games, mean reward -20.580, speed 149.06 f/s
1842057: done 2104 games, mean reward -20.590, speed 149.02 f/s
1842847: done 2105 games, mean reward -20.590, speed 148.67 f/s
1843682: done 2106 games, mean reward -20.580, speed 147.96 f/s
1844657: done 2107 games, mean reward -20.580, speed 149.18 f/s
1845438: done 2108 games, mean reward -20.580, speed 149.03 f/s
1846258: done 2109 games, mean reward -20.590, speed 148.82 f/s
1847105: done 2110 games, mean reward -20.600, speed 148.48 f/s
1847862: done 2111 games, mean reward -20.600, speed 148.79 f/s
1848642: done 2112 games, mean reward -20.610, speed 148.50 f/s
1849569: done 2113 games, mean reward -20.620, speed 148.52 f/s
1850611: done 2114 games, mean reward -20.600, speed 148.84 f/s
1851510: done 2115 games, mean reward -20.590, speed 148.71 f/s
1852467: done 2116 games, mean reward -20.580, speed 149.08 f/s
1853475: done 2117 games, mean reward -20.560, speed 149.23 f/s
1854292: done 2118 games, mean reward -20.560, speed 148.37 f/s
1855133: done 2119 games, mean reward -20.560, speed 148.44 f/s
1856064: done 2120 games, mean reward -20.540, speed 149.19 f/s
1856845: done 2121 games, mean reward -20.550, speed 148.74 f/s
1857663: done 2122 games, mean reward -20.560, speed 148.70 f/s
1858634: done 2123 games, mean reward -20.540, speed 149.50 f/s
1859457: done 2124 games, mean reward -20.540, speed 150.09 f/s
1860247: done 2125 games, mean reward -20.540, speed 148.52 f/s
1861007: done 2126 games, mean reward -20.540, speed 149.63 f/s
1861795: done 2127 games, mean reward -20.540, speed 148.57 f/s
1862702: done 2128 games, mean reward -20.530, speed 149.67 f/s
1863521: done 2129 games, mean reward -20.530, speed 149.41 f/s
1864505: done 2130 games, mean reward -20.510, speed 148.14 f/s
1865420: done 2131 games, mean reward -20.500, speed 148.17 f/s
1866331: done 2132 games, mean reward -20.500, speed 149.80 f/s
1867178: done 2133 games, mean reward -20.500, speed 149.24 f/s
1868286: done 2134 games, mean reward -20.510, speed 149.28 f/s
1869048: done 2135 games, mean reward -20.510, speed 149.47 f/s
1869913: done 2136 games, mean reward -20.510, speed 148.85 f/s
1870735: done 2137 games, mean reward -20.520, speed 148.97 f/s
1871688: done 2138 games, mean reward -20.510, speed 149.08 f/s
1872479: done 2139 games, mean reward -20.510, speed 148.64 f/s
1873240: done 2140 games, mean reward -20.520, speed 149.38 f/s
1874060: done 2141 games, mean reward -20.530, speed 149.07 f/s
1874980: done 2142 games, mean reward -20.530, speed 148.47 f/s
1875813: done 2143 games, mean reward -20.530, speed 148.95 f/s
1876653: done 2144 games, mean reward -20.520, speed 149.93 f/s
1877435: done 2145 games, mean reward -20.520, speed 148.75 f/s
1878333: done 2146 games, mean reward -20.520, speed 148.18 f/s
1879119: done 2147 games, mean reward -20.530, speed 147.89 f/s
1880005: done 2148 games, mean reward -20.550, speed 149.54 f/s
1880846: done 2149 games, mean reward -20.550, speed 149.28 f/s
1881974: done 2150 games, mean reward -20.530, speed 148.95 f/s
1882854: done 2151 games, mean reward -20.530, speed 148.04 f/s
1883908: done 2152 games, mean reward -20.530, speed 148.65 f/s
1884729: done 2153 games, mean reward -20.530, speed 149.13 f/s
1885628: done 2154 games, mean reward -20.520, speed 148.71 f/s
1886525: done 2155 games, mean reward -20.510, speed 147.85 f/s
1887346: done 2156 games, mean reward -20.510, speed 148.77 f/s
1888178: done 2157 games, mean reward -20.520, speed 148.61 f/s
1888998: done 2158 games, mean reward -20.520, speed 149.85 f/s
1889901: done 2159 games, mean reward -20.520, speed 148.72 f/s
1890858: done 2160 games, mean reward -20.520, speed 148.74 f/s
1891737: done 2161 games, mean reward -20.520, speed 148.73 f/s
1892615: done 2162 games, mean reward -20.520, speed 150.76 f/s
1893375: done 2163 games, mean reward -20.530, speed 152.61 f/s
1894407: done 2164 games, mean reward -20.510, speed 152.42 f/s
1895242: done 2165 games, mean reward -20.510, speed 152.10 f/s
1896138: done 2166 games, mean reward -20.510, speed 152.54 f/s
1896976: done 2167 games, mean reward -20.500, speed 152.50 f/s
1897854: done 2168 games, mean reward -20.510, speed 152.26 f/s
1898911: done 2169 games, mean reward -20.500, speed 152.24 f/s
1899715: done 2170 games, mean reward -20.500, speed 153.17 f/s
1900580: done 2171 games, mean reward -20.490, speed 152.97 f/s
1901365: done 2172 games, mean reward -20.490, speed 152.53 f/s
1902287: done 2173 games, mean reward -20.490, speed 152.31 f/s
1903126: done 2174 games, mean reward -20.480, speed 152.65 f/s
1903962: done 2175 games, mean reward -20.470, speed 152.64 f/s
1904798: done 2176 games, mean reward -20.480, speed 152.34 f/s
1905674: done 2177 games, mean reward -20.480, speed 152.48 f/s
1906510: done 2178 games, mean reward -20.470, speed 152.13 f/s
1907287: done 2179 games, mean reward -20.470, speed 152.27 f/s
1908195: done 2180 games, mean reward -20.470, speed 152.15 f/s
1909212: done 2181 games, mean reward -20.500, speed 152.34 f/s
1910060: done 2182 games, mean reward -20.510, speed 152.46 f/s
1910895: done 2183 games, mean reward -20.500, speed 152.43 f/s
1911674: done 2184 games, mean reward -20.500, speed 151.89 f/s
1912465: done 2185 games, mean reward -20.510, speed 152.65 f/s
1913315: done 2186 games, mean reward -20.520, speed 152.59 f/s
1914075: done 2187 games, mean reward -20.530, speed 152.20 f/s
1914861: done 2188 games, mean reward -20.540, speed 151.68 f/s
1915776: done 2189 games, mean reward -20.530, speed 152.17 f/s
1916678: done 2190 games, mean reward -20.530, speed 152.34 f/s
1917495: done 2191 games, mean reward -20.530, speed 152.22 f/s
1918376: done 2192 games, mean reward -20.520, speed 152.55 f/s
1919200: done 2193 games, mean reward -20.520, speed 151.84 f/s
1919976: done 2194 games, mean reward -20.520, speed 152.75 f/s
1920917: done 2195 games, mean reward -20.500, speed 152.39 f/s
1921751: done 2196 games, mean reward -20.490, speed 152.33 f/s
1922629: done 2197 games, mean reward -20.490, speed 152.26 f/s
1923583: done 2198 games, mean reward -20.480, speed 152.44 f/s
1924424: done 2199 games, mean reward -20.480, speed 152.43 f/s
1925373: done 2200 games, mean reward -20.470, speed 153.00 f/s
1926195: done 2201 games, mean reward -20.470, speed 153.57 f/s
1927117: done 2202 games, mean reward -20.460, speed 152.50 f/s
1928022: done 2203 games, mean reward -20.460, speed 152.09 f/s
1928798: done 2204 games, mean reward -20.460, speed 152.72 f/s
1929753: done 2205 games, mean reward -20.450, speed 152.36 f/s
1930654: done 2206 games, mean reward -20.460, speed 152.11 f/s
1931431: done 2207 games, mean reward -20.470, speed 152.28 f/s
1932188: done 2208 games, mean reward -20.470, speed 151.79 f/s
1933160: done 2209 games, mean reward -20.460, speed 152.13 f/s
1933936: done 2210 games, mean reward -20.460, speed 152.97 f/s
1934785: done 2211 games, mean reward -20.460, speed 152.02 f/s
