python3 03_pong_a2c_rollouts.py --cuda -n test0
AtariA2C(
  (conv): Sequential(
    (0): Conv2d(4, 32, kernel_size=(8, 8), stride=(4, 4))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(4, 4), stride=(2, 2))
    (3): ReLU()
    (4): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
    (5): ReLU()
  )
  (policy): Sequential(
    (0): Linear(in_features=3136, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=6, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=3136, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=1, bias=True)
  )
)
1564032: done 1633 games, mean reward -20.245, speed 957.73 f/s
1566016: done 1634 games, mean reward -20.265, speed 979.04 f/s
1567552: done 1635 games, mean reward -20.255, speed 978.09 f/s
1569344: done 1636 games, mean reward -20.265, speed 976.61 f/s
1569472: done 1637 games, mean reward -20.265, speed 905.33 f/s
1570304: done 1638 games, mean reward -20.265, speed 966.24 f/s
1570624: done 1639 games, mean reward -20.275, speed 944.02 f/s
1572096: done 1640 games, mean reward -20.275, speed 966.64 f/s
1572416: done 1641 games, mean reward -20.255, speed 951.09 f/s
1572992: done 1642 games, mean reward -20.245, speed 959.51 f/s
1573440: done 1643 games, mean reward -20.245, speed 950.15 f/s
1573696: done 1644 games, mean reward -20.245, speed 946.09 f/s
1573952: done 1645 games, mean reward -20.255, speed 933.35 f/s
1574144: done 1646 games, mean reward -20.215, speed 938.90 f/s
1576448: done 1647 games, mean reward -20.215, speed 976.65 f/s
1576704: done 1648 games, mean reward -20.215, speed 949.36 f/s
1577728: done 1649 games, mean reward -20.205, speed 970.57 f/s
1582464: done 1650 games, mean reward -20.185, speed 978.92 f/s
1583360: done 1651 games, mean reward -20.205, speed 965.47 f/s
1584064: done 1652 games, mean reward -20.205, speed 966.41 f/s
1584192: done 1653 games, mean reward -20.215, speed 932.62 f/s
1584320: done 1654 games, mean reward -20.215, speed 924.55 f/s
1584832: done 1655 games, mean reward -20.225, speed 965.33 f/s
1585472: done 1656 games, mean reward -20.245, speed 960.22 f/s
1586944: done 1657 games, mean reward -20.245, speed 969.55 f/s
1589952: done 1658 games, mean reward -20.235, speed 972.45 f/s
1590528: done 1659 games, mean reward -20.215, speed 960.98 f/s
1590592: done 1660 games, mean reward -20.215, speed 895.20 f/s
1591168: done 1661 games, mean reward -20.185, speed 967.94 f/s
1591552: done 1662 games, mean reward -20.195, speed 965.76 f/s
1591744: done 1663 games, mean reward -20.205, speed 920.98 f/s
1591872: done 1664 games, mean reward -20.195, speed 928.06 f/s
1593600: done 1665 games, mean reward -20.195, speed 967.49 f/s
1594560: done 1666 games, mean reward -20.205, speed 963.15 f/s
1597312: done 1667 games, mean reward -20.205, speed 981.84 f/s
1597504: done 1668 games, mean reward -20.215, speed 944.71 f/s
1598272: done 1669 games, mean reward -20.205, speed 967.61 f/s
1601024: done 1670 games, mean reward -20.195, speed 979.35 f/s
1602240: done 1671 games, mean reward -20.175, speed 973.57 f/s
1602304: done 1672 games, mean reward -20.155, speed 865.70 f/s
1603456: done 1673 games, mean reward -20.125, speed 968.66 f/s
1604800: done 1674 games, mean reward -20.135, speed 972.27 f/s
1605696: done 1675 games, mean reward -20.125, speed 976.15 f/s
1605888: done 1676 games, mean reward -20.115, speed 925.32 f/s
1607104: done 1677 games, mean reward -20.135, speed 968.74 f/s
1607680: done 1678 games, mean reward -20.155, speed 959.09 f/s
1607744: done 1679 games, mean reward -20.145, speed 872.55 f/s
1608256: done 1680 games, mean reward -20.115, speed 969.08 f/s
1608768: done 1681 games, mean reward -20.105, speed 962.31 f/s
1611328: done 1682 games, mean reward -20.105, speed 977.16 f/s
1612160: done 1683 games, mean reward -20.095, speed 968.20 f/s
1614912: done 1684 games, mean reward -20.115, speed 980.45 f/s
1616000: done 1685 games, mean reward -20.095, speed 981.92 f/s
1617856: done 1686 games, mean reward -20.085, speed 982.23 f/s
1618240: done 1687 games, mean reward -20.085, speed 952.87 f/s
1618944: done 1688 games, mean reward -20.085, speed 969.03 f/s
1619136: done 1689 games, mean reward -20.105, speed 942.87 f/s
1620544: done 1690 games, mean reward -20.105, speed 969.54 f/s
1620736: done 1691 games, mean reward -20.095, speed 947.49 f/s
1620864: done 1692 games, mean reward -20.085, speed 932.94 f/s
1622848: done 1693 games, mean reward -20.075, speed 972.45 f/s
1623168: done 1694 games, mean reward -20.065, speed 954.63 f/s
1623616: done 1695 games, mean reward -20.085, speed 945.32 f/s
1623744: done 1696 games, mean reward -20.095, speed 884.46 f/s
1624192: done 1697 games, mean reward -20.085, speed 963.44 f/s
1626880: done 1698 games, mean reward -20.085, speed 968.25 f/s
1627968: done 1699 games, mean reward -20.085, speed 976.18 f/s
1628800: done 1700 games, mean reward -20.045, speed 966.88 f/s
1631424: done 1701 games, mean reward -20.065, speed 979.69 f/s
1631552: done 1702 games, mean reward -20.075, speed 923.92 f/s
1633152: done 1703 games, mean reward -20.065, speed 972.10 f/s
1634240: done 1704 games, mean reward -20.045, speed 963.53 f/s
1634944: done 1705 games, mean reward -20.065, speed 963.43 f/s
1635264: done 1706 games, mean reward -20.075, speed 948.15 f/s
1637632: done 1707 games, mean reward -20.075, speed 971.48 f/s
1638784: done 1708 games, mean reward -20.085, speed 973.79 f/s
1639744: done 1709 games, mean reward -20.085, speed 956.56 f/s
1639936: done 1710 games, mean reward -20.085, speed 956.58 f/s
1640640: done 1711 games, mean reward -20.075, speed 976.15 f/s
1640896: done 1712 games, mean reward -20.075, speed 957.92 f/s
1641472: done 1713 games, mean reward -20.075, speed 970.96 f/s
1641984: done 1714 games, mean reward -20.075, speed 961.33 f/s
1643904: done 1715 games, mean reward -20.075, speed 976.05 f/s
1644544: done 1716 games, mean reward -20.075, speed 961.71 f/s
1644992: done 1717 games, mean reward -20.040, speed 950.12 f/s
1646656: done 1718 games, mean reward -20.050, speed 971.55 f/s
1649856: done 1719 games, mean reward -20.050, speed 983.84 f/s
1650944: done 1720 games, mean reward -20.030, speed 951.13 f/s
1651264: done 1721 games, mean reward -20.020, speed 947.01 f/s
1652864: done 1722 games, mean reward -20.000, speed 979.42 f/s
1652928: done 1723 games, mean reward -20.020, speed 863.79 f/s
1654400: done 1724 games, mean reward -19.990, speed 972.47 f/s
1656192: done 1725 games, mean reward -19.980, speed 981.27 f/s
1656256: done 1726 games, mean reward -19.980, speed 855.31 f/s
1656320: done 1727 games, mean reward -19.980, speed 835.54 f/s
1657280: done 1728 games, mean reward -20.010, speed 973.25 f/s
1658176: done 1729 games, mean reward -20.010, speed 976.67 f/s
1658368: done 1730 games, mean reward -19.970, speed 942.80 f/s
1660224: done 1731 games, mean reward -19.950, speed 984.32 f/s
1660928: done 1732 games, mean reward -19.960, speed 973.67 f/s
1661056: done 1733 games, mean reward -19.970, speed 941.41 f/s
1662720: done 1734 games, mean reward -19.970, speed 968.17 f/s
1664896: done 1735 games, mean reward -19.970, speed 982.31 f/s
1665344: done 1736 games, mean reward -19.970, speed 946.83 f/s
1667776: done 1737 games, mean reward -19.960, speed 982.42 f/s
1667904: done 1738 games, mean reward -19.940, speed 911.99 f/s
1669312: done 1739 games, mean reward -19.940, speed 981.14 f/s
1670208: done 1740 games, mean reward -19.920, speed 979.90 f/s
1670592: done 1741 games, mean reward -19.930, speed 959.50 f/s
1671168: done 1742 games, mean reward -19.940, speed 973.80 f/s
1671296: done 1743 games, mean reward -19.950, speed 916.24 f/s
1671488: done 1744 games, mean reward -19.940, speed 952.35 f/s
1672448: done 1745 games, mean reward -19.920, speed 975.71 f/s
1673984: done 1746 games, mean reward -19.960, speed 983.63 f/s
1674048: done 1747 games, mean reward -19.960, speed 861.71 f/s
1676160: done 1748 games, mean reward -19.960, speed 978.52 f/s
1676608: done 1749 games, mean reward -19.970, speed 961.55 f/s
1679680: done 1750 games, mean reward -19.970, speed 969.62 f/s
1681088: done 1751 games, mean reward -19.970, speed 963.53 f/s
1681280: done 1752 games, mean reward -19.970, speed 928.09 f/s
1681984: done 1753 games, mean reward -19.960, speed 953.81 f/s
1684544: done 1754 games, mean reward -19.960, speed 975.11 f/s
1684992: done 1755 games, mean reward -19.940, speed 956.83 f/s
1685056: done 1756 games, mean reward -19.930, speed 874.38 f/s
1686272: done 1757 games, mean reward -19.920, speed 960.00 f/s
1686336: done 1758 games, mean reward -19.930, speed 854.57 f/s
1688576: done 1759 games, mean reward -19.930, speed 971.96 f/s
1690176: done 1760 games, mean reward -19.920, speed 970.29 f/s
1690688: done 1761 games, mean reward -19.950, speed 956.45 f/s
1691136: done 1762 games, mean reward -19.930, speed 955.41 f/s
1691456: done 1763 games, mean reward -19.920, speed 946.10 f/s
1691840: done 1764 games, mean reward -19.930, speed 955.40 f/s
1695936: done 1765 games, mean reward -19.950, speed 971.78 f/s
1696704: done 1766 games, mean reward -19.950, speed 958.52 f/s
1697856: done 1767 games, mean reward -19.940, speed 966.35 f/s
1698560: done 1768 games, mean reward -19.910, speed 957.28 f/s
1699712: done 1769 games, mean reward -19.920, speed 973.94 f/s
1700224: done 1770 games, mean reward -19.930, speed 961.81 f/s
1700480: done 1771 games, mean reward -19.940, speed 939.77 f/s
1701440: done 1772 games, mean reward -19.940, speed 966.42 f/s
1701952: done 1773 games, mean reward -19.960, speed 964.96 f/s
1702144: done 1774 games, mean reward -19.970, speed 932.66 f/s
1702336: done 1775 games, mean reward -19.960, speed 932.12 f/s
1704576: done 1776 games, mean reward -19.980, speed 970.66 f/s
1705472: done 1777 games, mean reward -19.980, speed 966.87 f/s
1706368: done 1778 games, mean reward -19.990, speed 961.83 f/s
1706496: done 1779 games, mean reward -19.980, speed 904.04 f/s
1708416: done 1780 games, mean reward -20.000, speed 964.80 f/s
1711360: done 1781 games, mean reward -20.010, speed 969.96 f/s
1711808: done 1782 games, mean reward -20.010, speed 963.39 f/s
1712512: done 1783 games, mean reward -20.010, speed 973.16 f/s
1713664: done 1784 games, mean reward -20.000, speed 975.09 f/s
1714496: done 1785 games, mean reward -20.020, speed 965.39 f/s
1715712: done 1786 games, mean reward -20.020, speed 977.21 f/s
1717696: done 1787 games, mean reward -20.020, speed 970.77 f/s
1718144: done 1788 games, mean reward -20.020, speed 932.13 f/s
1718336: done 1789 games, mean reward -20.020, speed 945.50 f/s
1719232: done 1790 games, mean reward -20.010, speed 964.84 f/s
1719680: done 1791 games, mean reward -19.990, speed 932.88 f/s
1721088: done 1792 games, mean reward -19.990, speed 962.03 f/s
1723072: done 1793 games, mean reward -19.980, speed 968.26 f/s
1723648: done 1794 games, mean reward -19.970, speed 959.98 f/s
1726336: done 1795 games, mean reward -19.970, speed 969.08 f/s
1727872: done 1796 games, mean reward -19.960, speed 964.39 f/s
1728576: done 1797 games, mean reward -19.970, speed 955.24 f/s
1729344: done 1798 games, mean reward -19.960, speed 953.18 f/s
1729536: done 1799 games, mean reward -19.950, speed 920.00 f/s
1731328: done 1800 games, mean reward -19.970, speed 965.06 f/s
1731968: done 1801 games, mean reward -19.970, speed 968.36 f/s
1732288: done 1802 games, mean reward -19.950, speed 965.00 f/s
1732480: done 1803 games, mean reward -19.950, speed 933.72 f/s
1732672: done 1804 games, mean reward -19.960, speed 942.46 f/s
1732864: done 1805 games, mean reward -19.960, speed 929.90 f/s
1734912: done 1806 games, mean reward -19.960, speed 979.90 f/s
1735872: done 1807 games, mean reward -19.960, speed 970.92 f/s
1737600: done 1808 games, mean reward -19.950, speed 976.89 f/s
1738624: done 1809 games, mean reward -19.950, speed 966.15 f/s
1741184: done 1810 games, mean reward -19.960, speed 979.80 f/s
1741312: done 1811 games, mean reward -19.980, speed 913.36 f/s
1742848: done 1812 games, mean reward -19.960, speed 968.66 f/s
1744704: done 1813 games, mean reward -19.950, speed 966.13 f/s
1744768: done 1814 games, mean reward -19.970, speed 878.88 f/s
1744896: done 1815 games, mean reward -19.950, speed 908.40 f/s
1745920: done 1816 games, mean reward -19.950, speed 961.46 f/s
1746624: done 1817 games, mean reward -19.970, speed 953.16 f/s
1749056: done 1818 games, mean reward -19.950, speed 977.58 f/s
1749120: done 1819 games, mean reward -19.940, speed 843.08 f/s
1749632: done 1820 games, mean reward -19.960, speed 964.26 f/s
1752000: done 1821 games, mean reward -19.940, speed 972.97 f/s
1752384: done 1822 games, mean reward -19.940, speed 963.06 f/s
1752448: done 1823 games, mean reward -19.940, speed 887.13 f/s
1753600: done 1824 games, mean reward -19.960, speed 970.41 f/s
1755520: done 1825 games, mean reward -19.960, speed 978.31 f/s
1756928: done 1826 games, mean reward -19.950, speed 976.25 f/s
1757952: done 1827 games, mean reward -19.920, speed 966.49 f/s
1758464: done 1828 games, mean reward -19.920, speed 954.19 f/s
1759040: done 1829 games, mean reward -19.920, speed 952.79 f/s
1761280: done 1830 games, mean reward -19.960, speed 967.73 f/s
1761472: done 1831 games, mean reward -19.980, speed 939.57 f/s
1763584: done 1832 games, mean reward -19.980, speed 967.40 f/s
1764736: done 1833 games, mean reward -19.950, speed 963.27 f/s
1764928: done 1834 games, mean reward -19.920, speed 933.18 f/s
1765824: done 1835 games, mean reward -19.910, speed 962.26 f/s
1767168: done 1836 games, mean reward -19.880, speed 968.16 f/s
1767488: done 1837 games, mean reward -19.900, speed 938.00 f/s
1767552: done 1838 games, mean reward -19.920, speed 883.97 f/s
1769664: done 1839 games, mean reward -19.910, speed 972.83 f/s
1770624: done 1840 games, mean reward -19.940, speed 975.39 f/s
1770752: done 1841 games, mean reward -19.940, speed 924.14 f/s
1772032: done 1842 games, mean reward -19.930, speed 976.09 f/s
1773824: done 1843 games, mean reward -19.930, speed 977.15 f/s
1775104: done 1844 games, mean reward -19.930, speed 974.68 f/s
1775936: done 1845 games, mean reward -19.930, speed 972.14 f/s
1776512: done 1846 games, mean reward -19.910, speed 965.28 f/s
1778304: done 1847 games, mean reward -19.910, speed 976.61 f/s
1781504: done 1848 games, mean reward -19.910, speed 977.75 f/s
1782016: done 1849 games, mean reward -19.900, speed 964.86 f/s
1782080: done 1850 games, mean reward -19.910, speed 858.38 f/s
1782336: done 1851 games, mean reward -19.880, speed 955.58 f/s
1782720: done 1852 games, mean reward -19.890, speed 971.12 f/s
1785216: done 1853 games, mean reward -19.870, speed 981.22 f/s
1785728: done 1854 games, mean reward -19.865, speed 952.35 f/s
1786176: done 1855 games, mean reward -19.885, speed 971.00 f/s
1786496: done 1856 games, mean reward -19.895, speed 956.40 f/s
1788352: done 1857 games, mean reward -19.905, speed 972.44 f/s
1791040: done 1858 games, mean reward -19.875, speed 972.85 f/s
1791488: done 1859 games, mean reward -19.905, speed 943.61 f/s
1792000: done 1860 games, mean reward -19.895, speed 962.23 f/s
1793792: done 1861 games, mean reward -19.875, speed 976.81 f/s
1794176: done 1862 games, mean reward -19.865, speed 964.17 f/s
1796288: done 1863 games, mean reward -19.865, speed 975.27 f/s
1796544: done 1864 games, mean reward -19.875, speed 949.05 f/s
1798464: done 1865 games, mean reward -19.855, speed 974.51 f/s
1798592: done 1866 games, mean reward -19.855, speed 934.49 f/s
1798656: done 1867 games, mean reward -19.835, speed 898.02 f/s
1799552: done 1868 games, mean reward -19.835, speed 973.27 f/s
1802752: done 1869 games, mean reward -19.825, speed 973.67 f/s
1803136: done 1870 games, mean reward -19.825, speed 955.16 f/s
1803584: done 1871 games, mean reward -19.815, speed 960.64 f/s
1804800: done 1872 games, mean reward -19.825, speed 978.23 f/s
1805824: done 1873 games, mean reward -19.825, speed 975.66 f/s
1807872: done 1874 games, mean reward -19.805, speed 978.60 f/s
1809088: done 1875 games, mean reward -19.815, speed 975.84 f/s
1809280: done 1876 games, mean reward -19.805, speed 930.36 f/s
1809472: done 1877 games, mean reward -19.795, speed 927.88 f/s
1809600: done 1878 games, mean reward -19.785, speed 895.13 f/s
1812096: done 1879 games, mean reward -19.805, speed 970.85 f/s
1812608: done 1880 games, mean reward -19.795, speed 957.68 f/s
1814336: done 1881 games, mean reward -19.775, speed 965.01 f/s
1814848: done 1882 games, mean reward -19.775, speed 958.41 f/s
1815552: done 1883 games, mean reward -19.785, speed 965.65 f/s
1817344: done 1884 games, mean reward -19.765, speed 962.76 f/s
1817920: done 1885 games, mean reward -19.755, speed 965.51 f/s
1818240: done 1886 games, mean reward -19.725, speed 926.08 f/s
1819200: done 1887 games, mean reward -19.715, speed 962.55 f/s
1820544: done 1888 games, mean reward -19.725, speed 967.10 f/s
1820928: done 1889 games, mean reward -19.725, speed 958.52 f/s
1823680: done 1890 games, mean reward -19.725, speed 971.89 f/s
1824128: done 1891 games, mean reward -19.755, speed 945.18 f/s
1824896: done 1892 games, mean reward -19.765, speed 955.95 f/s
1827136: done 1893 games, mean reward -19.785, speed 967.32 f/s
1827200: done 1894 games, mean reward -19.785, speed 807.18 f/s
1827456: done 1895 games, mean reward -19.785, speed 950.94 f/s
1828608: done 1896 games, mean reward -19.775, speed 962.48 f/s
